dataset,horizon,benchmark_row,AdaptiveLasso,AdaptiveLasso_dm_reject_10pct_share,Bagging,Bagging_dm_reject_10pct_share,ElasticNet,ElasticNet_dm_reject_10pct_share,GradientBoosting,GradientBoosting_dm_reject_10pct_share,HAR,HAR_dm_reject_10pct_share,HARQ,HARQ_dm_reject_10pct_share,HARX,HARX_dm_reject_10pct_share,Lasso,Lasso_dm_reject_10pct_share,LevHAR,LevHAR_dm_reject_10pct_share,LogHAR,LogHAR_dm_reject_10pct_share,NN1,NN1_dm_reject_10pct_share,NN1_1,NN1_1_dm_reject_10pct_share,NN2,NN2_dm_reject_10pct_share,NN2_1,NN2_1_dm_reject_10pct_share,NN3,NN3_dm_reject_10pct_share,NN3_1,NN3_1_dm_reject_10pct_share,NN4,NN4_dm_reject_10pct_share,NN4_1,NN4_1_dm_reject_10pct_share,PostLasso,PostLasso_dm_reject_10pct_share,RandomForest,RandomForest_dm_reject_10pct_share,Ridge,Ridge_dm_reject_10pct_share,SHAR,SHAR_dm_reject_10pct_share
PARTIAL_MALL,5,NN1_1,1.2460209662829271,0.0,0.9511059368711292,0.3333333333333333,1.065730792427227,0.3333333333333333,1.0601386560229435,0.3333333333333333,0.9106253779573482,0.6666666666666666,1.1290801942760138,0.3333333333333333,1.196708612004717,0.3333333333333333,1.181542345831145,0.0,1.2133682218238298,0.3333333333333333,0.7399113632177428,1.0,0.981505051790335,0.3333333333333333,1.0,0.0,1.059802782572328,0.3333333333333333,1.0175467173215134,0.3333333333333333,1.0597561489419818,0.3333333333333333,0.9503682789733027,0.3333333333333333,1.0191050032360243,0.0,0.9409581658415235,0.3333333333333333,1.160300025704368,0.0,0.804449477477906,0.6666666666666666,1.1938964340120815,0.3333333333333333,1.151354910177077,0.3333333333333333
PARTIAL_MALL,5,NN2,1.171765480284235,0.0,0.9039796828089425,0.3333333333333333,1.0010921208521961,0.3333333333333333,1.0050348191137024,0.3333333333333333,0.8697091216277988,0.6666666666666666,1.0607413197970663,0.3333333333333333,1.1206860922691873,0.3333333333333333,1.1082199273245255,0.3333333333333333,1.1349096486606511,0.3333333333333333,0.7064528311854779,1.0,0.9283462662279751,0.6666666666666666,0.9475500210095996,0.6666666666666666,1.0,0.0,0.9606091479021996,0.3333333333333333,1.0012652649825213,0.3333333333333333,0.9029177078496033,0.6666666666666666,0.9639290926024081,0.6666666666666666,0.8928013240607123,0.6666666666666666,1.090150820644918,0.3333333333333333,0.7647030838018347,1.0,1.117578498030271,0.3333333333333333,1.0790934766796434,0.3333333333333333
PARTIAL_MALL,5,NN2_1,1.2117772879826256,0.0,0.9337364790250376,0.3333333333333333,1.0377143481726872,0.3333333333333333,1.0376262321211387,0.3333333333333333,0.9036384063959391,0.3333333333333333,1.0968251201164925,0.3333333333333333,1.1571372483879514,0.3333333333333333,1.1460821635416616,0.0,1.1716637823825513,0.3333333333333333,0.7335233265681002,1.0,0.9649396633860153,0.3333333333333333,0.9879289699892734,0.3333333333333333,1.0432873179941253,0.0,1.0,0.0,1.0469460183931039,0.3333333333333333,0.9432067250339656,0.3333333333333333,1.005521808262772,0.3333333333333333,0.9288486359028277,0.6666666666666666,1.1277016320470983,0.0,0.7931373284989928,1.0,1.1539927377082102,0.3333333333333333,1.1149464982075712,0.3333333333333333
PARTIAL_MALL,5,NN3,1.186870038158771,0.3333333333333333,0.9121324916670304,0.3333333333333333,1.012019953324527,0.3333333333333333,1.0158487173596786,0.3333333333333333,0.8700379924223242,0.6666666666666666,1.0750687908872356,0.3333333333333333,1.1393042057893004,0.3333333333333333,1.123900581875736,0.3333333333333333,1.154837356187121,0.3333333333333333,0.7073292658238627,1.0,0.9326486610011672,0.3333333333333333,0.9479767766702567,0.3333333333333333,1.0017898761493722,0.3333333333333333,0.9643649209523865,0.3333333333333333,1.0,0.0,0.9002899660134543,0.6666666666666666,0.9646618089907749,0.3333333333333333,0.8946954330343623,0.6666666666666666,1.1043536503390008,0.3333333333333333,0.7681666111178035,1.0,1.1363102602102744,0.3333333333333333,1.09580882010796,0.3333333333333333
PARTIAL_MALL,5,NN3_1,1.3383674988891177,0.0,1.0137237413458133,0.3333333333333333,1.1427432571249512,0.3333333333333333,1.1330475328693057,0.3333333333333333,0.959841018173508,0.3333333333333333,1.2139529596007366,0.3333333333333333,1.2922496460745911,0.3333333333333333,1.271907217706307,0.3333333333333333,1.3117440388185928,0.3333333333333333,0.7807242147867838,1.0,1.042920601253213,0.3333333333333333,1.0570939822710514,0.0,1.123599689263891,0.0,1.0810833616515585,0.3333333333333333,1.1193244310666761,0.0,1.0,0.0,1.078331955393442,0.0,0.9960208025875344,0.3333333333333333,1.2468560131994133,0.3333333333333333,0.8532005290417053,0.6666666666666666,1.2895912159059675,0.3333333333333333,1.2414742626144066,0.3333333333333333
PARTIAL_MALL,5,NN4,1.2208421696494969,0.0,0.9360045694234165,0.3333333333333333,1.0434849001895592,0.3333333333333333,1.0422728081935528,0.3333333333333333,0.8974164033976129,0.6666666666666666,1.1058360839855912,0.3333333333333333,1.1707278533738692,0.3333333333333333,1.1564433774515,0.3333333333333333,1.1867219760462895,0.3333333333333333,0.7291370721705485,1.0,0.9634339639975154,0.3333333333333333,0.9820109420886345,0.0,1.038906367916529,0.0,0.9978979165549248,0.3333333333333333,1.0391816007110757,0.0,0.9340996036043142,0.6666666666666666,1.0,0.0,0.924726704933274,0.6666666666666666,1.136401110150681,0.3333333333333333,0.7914070035700805,1.0,1.167771444813425,0.3333333333333333,1.1266548605349314,0.3333333333333333
PARTIAL_MALL,5,NN4_1,1.3183880753076942,0.0,1.0036944583836884,0.3333333333333333,1.130284965967162,0.0,1.1186689923895985,0.3333333333333333,0.9656891726733657,0.3333333333333333,1.194683915239446,0.0,1.265114427681261,0.0,1.2506484365108073,0.0,1.2830195874081183,0.0,0.7841873468057557,1.0,1.042634735283994,0.0,1.0650970038378185,0.0,1.1301120509201603,0.0,1.0827530605836,0.0,1.1322433217559893,0.0,1.0137154988934631,0.3333333333333333,1.0862295839052822,0.0,1.0,0.0,1.2281793746058494,0.0,0.8522268450950333,0.6666666666666666,1.2622829707970595,0.3333333333333333,1.2177938546692186,0.0
PARTIAL_MALL,5,PostLasso,1.074673104205335,0.0,0.835561616142674,0.6666666666666666,0.9268477127545333,0.3333333333333333,0.9240032670385911,0.3333333333333333,0.830453700437319,0.6666666666666666,0.9710696137115292,0.3333333333333333,1.0149286015156023,0.3333333333333333,1.013112266115112,0.0,1.0253095175113849,0.3333333333333333,0.6723132640794877,1.0,0.877678029705604,0.3333333333333333,0.9102325197412114,0.3333333333333333,0.9585426374489218,0.3333333333333333,0.9123432465632776,0.3333333333333333,0.9708645272545278,0.3333333333333333,0.8775461259614715,0.3333333333333333,0.9261057400511062,0.3333333333333333,0.8508085836575839,0.3333333333333333,1.0,0.0,0.7203468133729487,1.0,1.0118272299437547,0.6666666666666666,0.9813807543604388,0.3333333333333333
PARTIAL_MALL,5,RandomForest,1.5426884135602403,0.0,1.1704622636637623,0.0,1.3274263790057548,0.0,1.304122562672032,0.0,1.135365441779734,0.0,1.397886646295157,0.0,1.4778386159248,0.0,1.464037342388438,0.0,1.4977494689308803,0.0,0.9210873483005289,0.3333333333333333,1.228240339123145,0.0,1.2600974923293184,0.0,1.3390397318178138,0.0,1.2787198824439885,0.0,1.3457287494355663,0.0,1.202288676007598,0.0,1.2863792777930383,0.0,1.1791064710168484,0.0,1.4379478293028454,0.0,1.0,0.0,1.4747480420498855,0.0,1.4238161456425482,0.0
PARTIAL_MALL,5,Ridge,1.0676587298255507,0.0,0.8353803092583245,0.6666666666666666,0.9225051955642077,0.3333333333333333,0.92163237219039,0.3333333333333333,0.8382407672317441,0.3333333333333333,0.9638889546389185,0.0,1.0033211376854771,0.0,1.004573031684049,0.0,1.0125364382953908,0.0,0.6780186086122068,1.0,0.8804586573501666,0.3333333333333333,0.917172233371303,0.3333333333333333,0.9637593274612067,0.3333333333333333,0.9155180459309687,0.3333333333333333,0.9792494921411907,0.3333333333333333,0.8875132936039085,0.3333333333333333,0.9325401993960508,0.3333333333333333,0.8561689819725732,0.3333333333333333,0.9931312769842018,0.3333333333333333,0.723473256202232,1.0,1.0,0.0,0.9715304299085202,0.3333333333333333
PARTIAL_MALL,5,SHAR,1.0976605702659368,0.0,0.8571160740529061,0.6666666666666666,0.9478117557292288,0.3333333333333333,0.946341878737015,0.0,0.8573059793269294,0.3333333333333333,0.9912586729483089,0.0,1.0332132279165436,0.0,1.0334449298797848,0.0,1.043054143631475,0.0,0.6936455159794531,1.0,0.9022660189566537,0.3333333333333333,0.9384921677475507,0.3333333333333333,0.9868370099741925,0.3333333333333333,0.9380711206540483,0.3333333333333333,1.0016330846308292,0.3333333333333333,0.9070329817874465,0.3333333333333333,0.9544135809243569,0.3333333333333333,0.8764783782141565,0.3333333333333333,1.0211467193694939,0.3333333333333333,0.7411456636250149,1.0,1.0298775675691367,0.0,1.0,0.0
